FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
5,Background,10485760,1.21948,1.24066,0.0211800000000002,10876994,True
7,Background,10240,1.22256,1.22271,0.00014999999999987246,10838,True
15,Background,1024,1.22882,1.22897,0.00014999999999987246,1244,True
8,Background,10240,1.23264,1.2328,0.00015999999999993797,10838,True
8,Background,102400,1.23351,1.2339,0.00038999999999989043,106400,True
9,Background,102400,1.23451,1.2349,0.0003900000000001125,106400,True
10,Background,10240,1.23789,1.23804,0.0001500000000000945,10838,True
8,Background,102400,1.24145,1.24184,0.0003900000000001125,106400,True
5,Background,10485760,1.24174,1.26298,0.021239999999999926,10876994,True
9,Background,102400,1.24259,1.24298,0.00038999999999989043,106400,True
11,Background,1048576,1.24551,1.24782,0.0023100000000000342,1087892,True
4,Background,10240,1.24787,1.24802,0.00014999999999987246,10838,True
4,Background,1048576,1.24834,1.25064,0.0022999999999999687,1087892,True
14,Background,1048576,1.24958,1.2519,0.0023200000000000998,1087892,True
9,Background,102400,1.24975,1.25022,0.0004700000000001925,106400,True
3,Background,10240,1.25512,1.25527,0.0001500000000000945,10838,True
5,Background,1048576,1.25776,1.26013,0.0023699999999999832,1087892,True
6,Background,1024,1.25936,1.25951,0.00014999999999987246,1244,True
11,Background,1048576,1.26458,1.2669,0.0023199999999998777,1087892,True
7,Background,1048576,1.26637,1.26866,0.0022899999999999032,1087892,True
8,Background,102400,1.26849,1.26888,0.0003900000000001125,106400,True
7,Background,1024,1.27032,1.27047,0.0001500000000000945,1244,True
12,Background,1024,1.27222,1.27237,0.0001500000000000945,1244,True
11,Background,102400,1.27311,1.2735,0.0003900000000001125,106400,True
6,Background,10485760,1.27425,1.29541,0.021159999999999846,10876994,True
6,Background,102400,1.27713,1.27752,0.00038999999999989043,106400,True
16,Background,102400,1.27714,1.27753,0.0003900000000001125,106400,True
6,Background,104857600,1.27986,1.49094,0.21107999999999993,108768230,True
12,Background,10240,1.28013,1.28029,0.00015999999999993797,10838,True
10,Background,10485760,1.28024,1.3014,0.021159999999999846,10876994,True
10,Background,1024,1.28055,1.28071,0.00015999999999993797,1244,True
6,Background,104857600,1.29178,1.50292,0.2111400000000001,108768230,True
7,Background,1048576,1.29501,1.29729,0.0022800000000000598,1087892,True
7,Background,10240,1.29643,1.29659,0.00015999999999993797,10838,True
10,Background,10240,1.2971,1.29725,0.0001500000000000945,10838,True
8,Background,102400,1.29773,1.29818,0.0004499999999998394,106400,True
10,Background,10485760,1.29956,1.32076,0.021199999999999886,10876994,True
1,Background,102400,1.29992,1.30055,0.0006300000000001305,106400,True
10,Background,10240,1.30232,1.30248,0.00016000000000016001,10838,True
9,Background,102400,1.3071,1.30749,0.0003900000000001125,106400,True
7,Background,10240,1.30843,1.30859,0.00015999999999993797,10838,True
8,Background,1048576,1.30937,1.31167,0.0022999999999999687,1087892,True
4,Background,10240,1.30984,1.31,0.00016000000000016001,10838,True
9,Background,1024,1.31039,1.31055,0.00016000000000016001,1244,True
8,Background,102400,1.31133,1.31172,0.00038999999999989043,106400,True
10,Background,10240,1.31587,1.31603,0.00015999999999993797,10838,True
7,Background,102400,1.31733,1.31772,0.0003900000000001125,106400,True
10,Background,1048576,1.31978,1.32218,0.0023999999999999577,1087892,True
6,Background,102400,1.3207,1.32109,0.0003900000000001125,106400,True
4,Background,1048576,1.32132,1.32362,0.0022999999999999687,1087892,True
8,Background,1024,1.32163,1.32178,0.00014999999999987246,1244,True
7,Background,1024,1.32258,1.32273,0.00014999999999987246,1244,True
9,Background,1024,1.32405,1.3242,0.0001500000000000945,1244,True
13,Background,102400,1.32547,1.32586,0.0003900000000001125,106400,True
8,Background,1024,1.32592,1.32607,0.0001500000000000945,1244,True
11,Background,102400,1.32828,1.32867,0.0003900000000001125,106400,True
7,Background,102400,1.32934,1.32973,0.0003900000000001125,106400,True
4,Background,10240,1.32969,1.32985,0.00015999999999993797,10838,True
6,Background,10240,1.33361,1.33377,0.00015999999999993797,10838,True
9,Background,10240,1.33733,1.33749,0.00016000000000016001,10838,True
11,Background,10240,1.34017,1.34033,0.00015999999999993797,10838,True
3,Background,10240,1.34184,1.342,0.00016000000000016001,10838,True
6,Background,10485760,1.34467,1.36588,0.02120999999999995,10876994,True
14,Background,10485760,1.34621,1.36738,0.021170000000000133,10876994,True
8,Background,102400,1.34961,1.35,0.0003900000000001125,106400,True
9,Background,102400,1.34962,1.35002,0.00039999999999995595,106400,True
2,Background,102400,1.34985,1.3503,0.00045000000000006146,106400,True
7,Background,1048576,1.35175,1.35412,0.0023699999999999832,1087892,True
11,Background,10240,1.35596,1.35612,0.00015999999999993797,10838,True
11,Background,1024,1.36309,1.36324,0.0001500000000000945,1244,True
8,Background,1024,1.36433,1.36448,0.00014999999999987246,1244,True
7,Background,10485760,1.36476,1.386,0.021239999999999926,10876994,True
8,Background,1048576,1.36602,1.3683,0.0022800000000000598,1087892,True
12,Background,10240,1.36621,1.36637,0.00016000000000016001,10838,True
9,Background,10240,1.36677,1.36693,0.00015999999999993797,10838,True
7,Background,102400,1.36898,1.36951,0.0005299999999999194,106400,True
5,Background,1024,1.36955,1.3697,0.00014999999999987246,1244,True
13,Background,10240,1.37002,1.37017,0.0001500000000000945,10838,True
8,Background,102400,1.37243,1.37282,0.00038999999999989043,106400,True
5,Background,10485760,1.37251,1.39369,0.0211800000000002,10876994,True
6,Background,10240,1.37345,1.3736,0.00014999999999987246,10838,True
11,Background,1048576,1.37371,1.37606,0.0023500000000000743,1087892,True
5,Background,10240,1.37461,1.37477,0.00015999999999993797,10838,True
5,Background,102400,1.37627,1.37666,0.00038999999999989043,106400,True
9,Background,1048576,1.3781,1.38039,0.0022899999999999032,1087892,True
14,Background,10240,1.38071,1.38087,0.00015999999999993797,10838,True
12,Background,1048576,1.38155,1.38387,0.0023199999999998777,1087892,True
15,Background,10240,1.38426,1.38441,0.00014999999999987246,10838,True
10,Background,10240,1.38673,1.38689,0.00015999999999993797,10838,True
12,Background,102400,1.38823,1.38862,0.00038999999999989043,106400,True
6,Background,1024,1.3885,1.38865,0.00014999999999987246,1244,True
7,Background,102400,1.38889,1.38952,0.0006300000000001305,106400,True
15,Background,102400,1.39006,1.39045,0.00038999999999989043,106400,True
13,Background,10240,1.39145,1.39161,0.00015999999999993797,10838,True
12,Background,10240,1.39329,1.39344,0.0001500000000000945,10838,True
10,Background,1048576,1.39574,1.3981,0.0023599999999999177,1087892,True
9,Background,102400,1.39872,1.39916,0.00043999999999999595,106400,True
10,Background,102400,1.39885,1.39929,0.00043999999999999595,106400,True
9,Background,102400,1.39958,1.39997,0.00038999999999989043,106400,True
8,Background,10240,1.40065,1.40081,0.00016000000000016001,10838,True
13,Background,10240,1.40513,1.40529,0.00015999999999993797,10838,True
12,Background,102400,1.40775,1.40821,0.00045999999999990493,106400,True
5,Background,1024,1.40809,1.40824,0.00014999999999987246,1244,True
5,Background,104857600,1.40851,1.63288,0.22437000000000018,108768230,True
6,Background,10240,1.40869,1.40884,0.0001500000000000945,10838,True
7,Background,10240,1.40948,1.40963,0.00014999999999987246,10838,True
15,Background,102400,1.41025,1.41064,0.00038999999999989043,106400,True
7,Background,1048576,1.41082,1.41326,0.0024399999999999977,1087892,True
10,Background,102400,1.4137,1.4141,0.00039999999999995595,106400,True
13,Background,1048576,1.4174,1.4197,0.0022999999999999687,1087892,True
6,Background,10485760,1.41911,1.44027,0.021159999999999846,10876994,True
11,Background,1048576,1.42266,1.42499,0.0023299999999999432,1087892,True
7,Background,102400,1.42518,1.42557,0.0003900000000001125,106400,True
9,Background,10485760,1.42822,1.44939,0.02116999999999991,10876994,True
8,Background,1024,1.43039,1.43054,0.00014999999999987246,1244,True
7,Background,102400,1.43152,1.43192,0.000400000000000178,106400,True
11,Background,10240,1.43206,1.43222,0.00015999999999993797,10838,True
4,Background,102400,1.43751,1.4379,0.00038999999999989043,106400,True
8,Background,10240,1.4383,1.43845,0.0001500000000000945,10838,True
9,Background,102400,1.44067,1.44106,0.0003900000000001125,106400,True
14,Background,1024,1.44101,1.44117,0.00016000000000016001,1244,True
11,Background,1048576,1.44107,1.44336,0.0022899999999999032,1087892,True
11,Background,1024,1.44172,1.44187,0.0001500000000000945,1244,True
10,Background,102400,1.44186,1.44229,0.0004300000000001525,106400,True
8,Background,1024,1.44347,1.44363,0.00015999999999993797,1244,True
9,Background,1048576,1.44759,1.44991,0.0023200000000000998,1087892,True
6,Background,10485760,1.4478,1.46985,0.022050000000000125,10876994,True
14,Background,102400,1.45044,1.45083,0.0003900000000001125,106400,True
10,Background,102400,1.45062,1.45101,0.00038999999999989043,106400,True
6,Background,102400,1.45087,1.45129,0.0004199999999998649,106400,True
9,Background,10240,1.45113,1.45129,0.00015999999999993797,10838,True
14,Background,10485760,1.4516,1.47392,0.022319999999999895,10876994,True
11,Background,1024,1.45339,1.45355,0.00015999999999993797,1244,True
10,Background,10240,1.45583,1.45599,0.00015999999999993797,10838,True
6,Background,102400,1.45687,1.4574,0.0005299999999999194,106400,True
5,Background,10240,1.4573,1.45745,0.00014999999999987246,10838,True
8,Background,10485760,1.46423,1.48665,0.022420000000000107,10876994,True
16,Background,1048576,1.4649,1.46809,0.003189999999999804,1087892,True
10,Background,102400,1.46844,1.4689,0.000460000000000127,106400,True
15,Background,1048576,1.47023,1.47309,0.0028600000000000847,1087892,True
7,Background,1048576,1.4703,1.47312,0.0028200000000000447,1087892,True
10,Background,1024,1.47268,1.47306,0.00038000000000004697,1244,True
10,Background,10240,1.47544,1.4756,0.00015999999999993797,10838,True
6,Background,1048576,1.47701,1.47929,0.0022800000000000598,1087892,True
5,Background,1048576,1.47743,1.47974,0.0023100000000000342,1087892,True
11,Background,1048576,1.48359,1.48592,0.0023299999999999432,1087892,True
6,Background,102400,1.48373,1.48417,0.00043999999999999595,106400,True
5,Background,102400,1.48538,1.48577,0.0003900000000001125,106400,True
14,Background,102400,1.48585,1.48629,0.00043999999999999595,106400,True
11,Background,10240,1.49061,1.49077,0.00015999999999993797,10838,True
15,Background,104857600,1.49259,1.72565,0.23305999999999982,108768230,True
12,Background,104857600,1.49611,1.72928,0.23316999999999988,108768230,True
12,Background,10240,1.49822,1.49837,0.00014999999999987246,10838,True
15,Background,1048576,1.49978,1.50218,0.0024000000000001798,1087892,True
12,Background,10240,1.50102,1.50118,0.00015999999999993797,10838,True
13,Background,102400,1.50352,1.50391,0.0003900000000001125,106400,True
6,Background,102400,1.50373,1.50417,0.00043999999999999595,106400,True
11,Background,1048576,1.51149,1.5138,0.0023100000000000342,1087892,True
5,Background,10485760,1.51173,1.53351,0.02177999999999991,10876994,True
6,Background,10240,1.51236,1.51252,0.00016000000000016001,10838,True
6,Background,102400,1.51248,1.51287,0.00038999999999989043,106400,True
11,Background,10240,1.51506,1.51522,0.00015999999999993797,10838,True
16,Background,1048576,1.51985,1.52218,0.0023300000000001653,1087892,True
9,Background,102400,1.52039,1.52078,0.0003900000000001125,106400,True
12,Background,10485760,1.52181,1.54362,0.021809999999999885,10876994,True
10,Background,1024,1.52428,1.52443,0.00014999999999987246,1244,True
7,Background,1024,1.52503,1.52518,0.00014999999999987246,1244,True
7,Background,102400,1.52743,1.52783,0.00039999999999995595,106400,True
12,Background,10485760,1.52762,1.54933,0.021710000000000118,10876994,True
7,Background,10240,1.5281,1.52826,0.00015999999999993797,10838,True
7,Background,10240,1.52957,1.52974,0.00017000000000000348,10838,True
13,Background,10240,1.53029,1.53045,0.00016000000000016001,10838,True
13,Background,10240,1.53059,1.53076,0.00017000000000000348,10838,True
8,Background,1048576,1.53102,1.53395,0.002929999999999877,1087892,True
3,Background,102400,1.5331,1.5336,0.000500000000000167,106400,True
7,Background,1024,1.53357,1.53383,0.00025999999999992696,1244,True
8,Background,1048576,1.53488,1.53741,0.002529999999999921,1087892,True
12,Background,1024,1.53508,1.53523,0.0001500000000000945,1244,True
15,Background,102400,1.53799,1.53854,0.0005500000000000504,106400,True
4,Background,102400,1.53823,1.53864,0.00041000000000002146,106400,True
17,Background,10240,1.54135,1.5415,0.0001500000000000945,10838,True
8,Background,10240,1.54203,1.54219,0.00015999999999993797,10838,True
8,Background,10485760,1.54227,1.56344,0.02116999999999991,10876994,True
13,Background,102400,1.54359,1.54398,0.00038999999999989043,106400,True
14,Background,102400,1.54445,1.54484,0.00038999999999989043,106400,True
9,Background,1048576,1.54514,1.54742,0.0022800000000000598,1087892,True
8,Background,1024,1.54666,1.54681,0.0001500000000000945,1244,True
11,Background,1024,1.54668,1.54684,0.00015999999999993797,1244,True
16,Background,102400,1.54736,1.54775,0.00038999999999989043,106400,True
10,Background,10485760,1.54786,1.56906,0.021199999999999886,10876994,True
14,Background,1024,1.55016,1.55031,0.0001500000000000945,1244,True
9,Background,1048576,1.55018,1.55247,0.0022900000000001253,1087892,True
9,Background,1024,1.55097,1.55112,0.0001500000000000945,1244,True
10,Background,10240,1.55323,1.55339,0.00015999999999993797,10838,True
15,Background,1024,1.55432,1.55448,0.00016000000000016001,1244,True
16,Background,10240,1.55533,1.55549,0.00015999999999993797,10838,True
11,Background,10240,1.55663,1.55679,0.00015999999999993797,10838,True
12,Background,102400,1.55688,1.55752,0.0006399999999999739,106400,True
10,Background,1024,1.55763,1.55778,0.00014999999999987246,1244,True
10,Background,10240,1.5587,1.55886,0.00015999999999993797,10838,True
12,Background,10240,1.55941,1.55957,0.00015999999999993797,10838,True
7,Background,1048576,1.56538,1.56768,0.0022999999999999687,1087892,True
13,Background,10485760,1.56671,1.59103,0.024319999999999897,10876994,True
14,Background,102400,1.56809,1.56848,0.0003900000000001125,106400,True
14,Background,10485760,1.5695,1.59433,0.02483000000000013,10876994,True
9,Background,10485760,1.57154,1.59644,0.024900000000000144,10876994,True
15,Background,102400,1.57426,1.57474,0.00048000000000003595,106400,True
5,Background,102400,1.57443,1.57504,0.0006099999999999994,106400,True
18,Background,102400,1.57572,1.57661,0.0008900000000000574,106400,True
8,Background,104857600,1.57822,1.833,0.25478,108768230,True
8,Background,102400,1.58097,1.58176,0.0007900000000000684,106400,True
7,Background,1048576,1.5823,1.58802,0.005719999999999947,1087892,True
19,Background,1024,1.58345,1.58361,0.00015999999999993797,1244,True
9,Background,1024,1.58388,1.58427,0.0003900000000001125,1244,True
11,Background,10485760,1.58772,1.62779,0.04007000000000005,10876994,True
13,Background,1048576,1.58829,1.59177,0.0034799999999999276,1087892,True
15,Background,102400,1.58889,1.59242,0.003530000000000033,106400,True
12,Background,102400,1.59061,1.59269,0.0020799999999998597,106400,True
6,Background,1048576,1.59268,1.59548,0.0027999999999999137,1087892,True
17,Background,1048576,1.59333,1.59883,0.00550000000000006,1087892,True
16,Background,10485760,1.59379,1.63476,0.04096999999999995,10876994,True
