FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
37,Background,1024,3.46656,3.46671,0.0001500000000000945,1244,True
53,Background,102400,3.46767,3.47199,0.0043199999999998795,106400,True
34,Background,104857600,3.4698,6.78636,3.31656,108768230,True
44,Background,102400,3.47145,3.47194,0.0004900000000001015,106400,True
51,Background,10240,3.47175,3.47213,0.0003799999999998249,10838,True
45,Background,1048576,3.47346,3.48809,0.01462999999999992,1087892,True
55,Background,1048576,3.47449,3.4978,0.023309999999999942,1087892,True
38,Background,102400,3.47613,3.47662,0.0004900000000001015,106400,True
36,Background,102400,3.47646,3.47691,0.0004500000000002835,106400,True
36,Background,102400,3.47856,3.47921,0.0006500000000002615,106400,True
48,Background,10240,3.47871,3.47907,0.000360000000000138,10838,True
39,Background,10240,3.48009,3.48037,0.000280000000000058,10838,True
39,Background,102400,3.48548,3.48609,0.0006099999999999994,106400,True
46,Background,1048576,3.48634,3.49616,0.00981999999999994,1087892,True
38,Background,1024,3.48795,3.48832,0.0003699999999997594,1244,True
50,Background,1024,3.48863,3.48883,0.00019999999999997797,1244,True
37,Background,102400,3.48979,3.49902,0.009229999999999627,106400,True
52,Background,10485760,3.49037,3.68515,0.19478000000000018,10876994,True
45,Background,102400,3.49454,3.49525,0.0007099999999997664,106400,True
37,Background,1048576,3.49696,3.50061,0.003649999999999931,1087892,True
43,Background,1048576,3.49783,3.52827,0.030440000000000023,1087892,True
56,Background,1048576,3.49846,3.50623,0.007769999999999833,1087892,True
43,Background,1048576,3.50165,3.51813,0.01648000000000005,1087892,True
49,Background,1048576,3.50192,3.53328,0.03135999999999983,1087892,True
38,Background,10485760,3.50211,3.72178,0.2196699999999998,10876994,True
41,Background,1048576,3.50314,3.50705,0.003909999999999858,1087892,True
47,Background,10240,3.504,3.50441,0.00041000000000002146,10838,True
49,Background,1024,3.50572,3.50612,0.00039999999999995595,1244,True
54,Background,102400,3.50659,3.50732,0.0007299999999998974,106400,True
44,Background,1048576,3.50774,3.5423,0.034559999999999924,1087892,True
32,Background,102400,3.5111,3.51161,0.0005100000000002325,106400,True
49,Background,102400,3.51244,3.51306,0.0006200000000000649,106400,True
44,Background,10240,3.51343,3.51359,0.00016000000000016001,10838,True
41,Background,102400,3.52088,3.52371,0.002829999999999888,106400,True
55,Background,10240,3.52112,3.52139,0.00026999999999999247,10838,True
44,Background,102400,3.5222,3.52265,0.0004499999999998394,106400,True
44,Background,1048576,3.52263,3.55316,0.030530000000000168,1087892,True
56,Background,10240,3.52395,3.52432,0.0003699999999997594,10838,True
44,Background,102400,3.52521,3.52565,0.000440000000000218,106400,True
45,Background,1048576,3.52529,3.52863,0.0033400000000001207,1087892,True
45,Background,10240,3.52596,3.52635,0.00038999999999989043,10838,True
37,Background,102400,3.52637,3.5268,0.0004300000000001525,106400,True
42,Background,102400,3.52673,3.53438,0.007649999999999935,106400,True
56,Background,10240,3.52677,3.52726,0.0004900000000001015,10838,True
38,Background,10485760,3.5301,3.70984,0.1797399999999998,10876994,True
50,Background,102400,3.53081,3.53922,0.008410000000000029,106400,True
40,Background,10240,3.53149,3.53165,0.00016000000000016001,10838,True
43,Background,102400,3.53329,3.53374,0.0004499999999998394,106400,True
43,Background,102400,3.53404,3.53458,0.0005399999999999849,106400,True
38,Background,102400,3.53487,3.54125,0.006379999999999608,106400,True
33,Background,1048576,3.53517,3.53922,0.004049999999999887,1087892,True
46,Background,1024,3.53567,3.53596,0.0002900000000001235,1244,True
46,Background,1048576,3.53789,3.57027,0.03237999999999985,1087892,True
42,Background,10240,3.53803,3.53836,0.00032999999999994145,10838,True
39,Background,102400,3.5409,3.5472,0.006299999999999972,106400,True
45,Background,1048576,3.54327,3.54695,0.0036799999999996835,1087892,True
45,Background,102400,3.54699,3.5477,0.0007099999999997664,106400,True
53,Background,10240,3.54841,3.5486,0.00018999999999991246,10838,True
45,Background,102400,3.54977,3.55816,0.008389999999999898,106400,True
34,Background,1048576,3.55026,3.55379,0.003529999999999589,1087892,True
57,Background,1048576,3.55187,3.57923,0.02735999999999983,1087892,True
50,Background,10240,3.55275,3.55326,0.0005099999999997884,10838,True
57,Background,1048576,3.5535,3.55757,0.004070000000000018,1087892,True
54,Background,1024,3.55465,3.55484,0.00018999999999991246,1244,True
48,Background,10485760,3.55556,3.77087,0.2153100000000001,10876994,True
44,Background,10240,3.55585,3.55631,0.00045999999999990493,10838,True
34,Background,10240,3.55703,3.55733,0.0002999999999997449,10838,True
53,Background,1024,3.55726,3.55741,0.0001500000000000945,1244,True
46,Background,102400,3.55862,3.56224,0.0036200000000001786,106400,True
50,Background,102400,3.55993,3.56072,0.0007899999999998464,106400,True
42,Background,10240,3.56439,3.56457,0.00017999999999984695,10838,True
34,Background,10240,3.56788,3.56827,0.00038999999999989043,10838,True
56,Background,10240,3.56824,3.56839,0.0001500000000000945,10838,True
35,Background,10240,3.56847,3.56862,0.0001500000000000945,10838,True
49,Background,102400,3.56885,3.57331,0.004460000000000353,106400,True
51,Background,102400,3.57137,3.57181,0.000440000000000218,106400,True
41,Background,10240,3.57166,3.57194,0.000280000000000058,10838,True
54,Background,10240,3.572,3.5723,0.0002999999999997449,10838,True
45,Background,10240,3.57374,3.57402,0.000280000000000058,10838,True
55,Background,102400,3.57419,3.57463,0.0004399999999997739,106400,True
49,Background,102400,3.57447,3.575,0.0005300000000003635,106400,True
46,Background,10485760,3.57461,3.78106,0.20645000000000024,10876994,True
51,Background,102400,3.57541,3.57593,0.0005199999999998539,106400,True
44,Background,1024,3.57549,3.57564,0.0001500000000000945,1244,True
50,Background,10240,3.57615,3.57637,0.0002199999999996649,10838,True
30,Background,10240,3.57622,3.57639,0.00016999999999978144,10838,True
58,Background,102400,3.57628,3.57673,0.0004499999999998394,106400,True
50,Background,1048576,3.57696,3.58075,0.00378999999999996,1087892,True
55,Background,1048576,3.57761,3.58983,0.01222000000000012,1087892,True
54,Background,10240,3.57877,3.57924,0.00046999999999997044,10838,True
38,Background,102400,3.57978,3.58529,0.005510000000000126,106400,True
57,Background,1048576,3.5812,3.58466,0.0034600000000000186,1087892,True
51,Background,10240,3.58567,3.58586,0.00018999999999991246,10838,True
55,Background,1048576,3.58585,3.61772,0.03186999999999962,1087892,True
56,Background,10240,3.58618,3.5864,0.0002199999999996649,10838,True
63,Background,10240,3.58639,3.58655,0.00015999999999971593,10838,True
45,Background,1048576,3.58802,3.59146,0.0034399999999998876,1087892,True
43,Background,10240,3.58804,3.58835,0.0003100000000002545,10838,True
39,Background,10485760,3.59075,3.81425,0.22350000000000003,10876994,True
47,Background,102400,3.59108,3.59161,0.0005300000000003635,106400,True
59,Background,10240,3.59166,3.59182,0.00015999999999971593,10838,True
46,Background,1024,3.59332,3.59347,0.0001500000000000945,1244,True
50,Background,102400,3.59348,3.59404,0.000560000000000116,106400,True
40,Background,10485760,3.59708,3.78091,0.18382999999999994,10876994,True
45,Background,102400,3.59747,3.59811,0.000640000000000196,106400,True
35,Background,10240,3.59901,3.59935,0.00034000000000000696,10838,True
60,Background,1048576,3.60086,3.64122,0.040360000000000174,1087892,True
44,Background,10240,3.60218,3.6024,0.0002199999999996649,10838,True
40,Background,10240,3.60238,3.60253,0.0001499999999996504,10838,True
35,Background,10485760,3.60262,3.84293,0.24031000000000002,10876994,True
39,Background,1048576,3.60556,3.61529,0.009729999999999794,1087892,True
47,Background,1048576,3.60562,3.61679,0.011169999999999902,1087892,True
52,Background,10240,3.60574,3.6061,0.000360000000000138,10838,True
47,Background,102400,3.60586,3.60921,0.003350000000000186,106400,True
40,Background,102400,3.6084,3.609,0.0005999999999999339,106400,True
46,Background,102400,3.61131,3.6117,0.00038999999999989043,106400,True
47,Background,1048576,3.61283,3.64528,0.03244999999999987,1087892,True
45,Background,104857600,3.61608,6.85371,3.2376300000000002,108768230,True
52,Background,10240,3.61797,3.61835,0.0003799999999998249,10838,True
44,Background,10240,3.62085,3.62128,0.0004300000000001525,10838,True
58,Background,10240,3.62182,3.62225,0.0004300000000001525,10838,True
35,Background,10240,3.62361,3.62379,0.00017999999999984695,10838,True
59,Background,1048576,3.62473,3.65459,0.029859999999999776,1087892,True
44,Background,102400,3.62656,3.62715,0.0005899999999998684,106400,True
57,Background,10485760,3.6268,3.84212,0.21532000000000018,10876994,True
51,Background,10240,3.62706,3.62735,0.0002899999999996794,10838,True
55,Background,1048576,3.62725,3.63075,0.0034999999999998366,1087892,True
41,Background,1048576,3.62749,3.63531,0.00782000000000016,1087892,True
39,Background,1048576,3.62997,3.63371,0.0037400000000000766,1087892,True
36,Background,10240,3.6302,3.6304,0.00019999999999997797,10838,True
42,Background,10240,3.63035,3.6305,0.0001500000000000945,10838,True
56,Background,102400,3.63075,3.63916,0.008410000000000029,106400,True
39,Background,10240,3.63194,3.63231,0.0003699999999997594,10838,True
36,Background,1048576,3.63206,3.63567,0.003610000000000113,1087892,True
48,Background,1024,3.63234,3.63249,0.0001500000000000945,1244,True
46,Background,102400,3.63373,3.63707,0.0033400000000001207,106400,True
64,Background,1024,3.63387,3.63432,0.0004500000000002835,1244,True
44,Background,10240,3.63399,3.63437,0.000380000000000269,10838,True
42,Background,10240,3.63432,3.63448,0.00015999999999971593,10838,True
47,Background,102400,3.63568,3.63927,0.003589999999999982,106400,True
48,Background,10240,3.63645,3.63661,0.00016000000000016001,10838,True
56,Background,102400,3.63739,3.63778,0.00038999999999989043,106400,True
39,Background,1048576,3.64014,3.64362,0.0034799999999997056,1087892,True
41,Background,1024,3.64066,3.64099,0.00032999999999994145,1244,True
36,Background,10240,3.64095,3.64134,0.00038999999999989043,10838,True
57,Background,10485760,3.64128,3.82073,0.1794500000000001,10876994,True
45,Background,10240,3.64169,3.64227,0.0005799999999998029,10838,True
49,Background,1048576,3.64303,3.64628,0.003249999999999975,1087892,True
45,Background,10240,3.64505,3.64536,0.0003100000000002545,10838,True
41,Background,1024,3.64699,3.64732,0.00032999999999994145,1244,True
52,Background,1048576,3.64714,3.65072,0.0035800000000003607,1087892,True
41,Background,102400,3.64717,3.64762,0.0004499999999998394,106400,True
53,Background,1048576,3.64811,3.65222,0.004109999999999836,1087892,True
45,Background,1024,3.64897,3.64937,0.00039999999999995595,1244,True
40,Background,1048576,3.65143,3.6552,0.003769999999999829,1087892,True
40,Background,102400,3.65609,3.65658,0.0004900000000001015,106400,True
36,Background,10240,3.65625,3.65641,0.00016000000000016001,10838,True
46,Background,10485760,3.65826,3.79521,0.13695000000000013,10876994,True
48,Background,102400,3.65868,3.65932,0.000640000000000196,106400,True
56,Background,102400,3.65893,3.66221,0.0032800000000001717,106400,True
42,Background,1024,3.65934,3.65949,0.0001500000000000945,1244,True
46,Background,1048576,3.66036,3.66499,0.004630000000000134,1087892,True
61,Background,102400,3.66225,3.66267,0.00042000000000008697,106400,True
41,Background,102400,3.66612,3.66661,0.0004900000000001015,106400,True
39,Background,1048576,3.67566,3.70113,0.02546999999999988,1087892,True
46,Background,102400,3.6769,3.68122,0.004320000000000324,106400,True
47,Background,102400,3.67803,3.67856,0.0005299999999999194,106400,True
38,Background,10240,3.67848,3.67863,0.0001500000000000945,10838,True
51,Background,1048576,3.67871,3.70579,0.02707999999999977,1087892,True
58,Background,10485760,3.67934,3.86326,0.18392000000000008,10876994,True
43,Background,102400,3.68054,3.6811,0.0005599999999996719,106400,True
41,Background,102400,3.68078,3.6819,0.001120000000000232,106400,True
31,Background,10240,3.68137,3.68153,0.00016000000000016001,10838,True
47,Background,10240,3.68193,3.68228,0.0003500000000000725,10838,True
60,Background,1024,3.68303,3.68334,0.00030999999999981043,1244,True
45,Background,102400,3.68346,3.68394,0.00048000000000003595,106400,True
32,Background,102400,3.68557,3.68617,0.000600000000000378,106400,True
43,Background,102400,3.68857,3.68922,0.0006500000000002615,106400,True
49,Background,102400,3.69132,3.69171,0.00038999999999989043,106400,True
40,Background,102400,3.69189,3.69625,0.0043600000000001415,106400,True
57,Background,10240,3.69305,3.69335,0.000300000000000189,10838,True
48,Background,10240,3.69586,3.69621,0.0003500000000000725,10838,True
33,Background,1048576,3.69738,3.70067,0.003290000000000237,1087892,True
52,Background,1024,3.69814,3.69838,0.00023999999999979593,1244,True
50,Background,10240,3.69874,3.69906,0.00031999999999987594,10838,True
42,Background,10240,3.69945,3.6996,0.0001500000000000945,10838,True
62,Background,102400,3.69974,3.70298,0.0032400000000003537,106400,True
53,Background,102400,3.70134,3.70174,0.00039999999999995595,106400,True
47,Background,10240,3.70207,3.70234,0.00026999999999999247,10838,True
49,Background,104857600,3.70363,6.99026,3.28663,108768230,True
51,Background,102400,3.70424,3.70465,0.00041000000000002146,106400,True
53,Background,1048576,3.70585,3.73432,0.028469999999999995,1087892,True
48,Background,1024,3.70701,3.70732,0.0003100000000002545,1244,True
37,Background,10240,3.70872,3.70923,0.0005099999999997884,10838,True
42,Background,10240,3.70895,3.70931,0.0003599999999996939,10838,True
42,Background,10240,3.70935,3.70951,0.00015999999999971593,10838,True
43,Background,1024,3.70936,3.70952,0.00015999999999971593,1244,True
48,Background,104857600,3.71248,7.27929,3.56681,108768230,True
43,Background,1048576,3.71499,3.71833,0.0033400000000001207,1087892,True
50,Background,102400,3.71859,3.71923,0.000640000000000196,106400,True
54,Background,1048576,3.71862,3.72602,0.007400000000000073,1087892,True
50,Background,1048576,3.72071,3.74891,0.028200000000000003,1087892,True
42,Background,1024,3.7215,3.72166,0.00016000000000016001,1244,True
41,Background,102400,3.72163,3.72426,0.00262999999999991,106400,True
36,Background,102400,3.72306,3.72357,0.0005100000000002325,106400,True
48,Background,102400,3.72398,3.72489,0.0009099999999997443,106400,True
43,Background,1024,3.72423,3.72439,0.00016000000000016001,1244,True
52,Background,1048576,3.72481,3.75207,0.027259999999999618,1087892,True
51,Background,1024,3.72594,3.72629,0.0003500000000000725,1244,True
59,Background,1024,3.72642,3.72657,0.0001500000000000945,1244,True
41,Background,102400,3.72655,3.72709,0.0005399999999999849,106400,True
40,Background,102400,3.72785,3.73133,0.0034799999999997056,106400,True
38,Background,102400,3.72865,3.72992,0.0012699999999998823,106400,True
46,Background,10240,3.72884,3.72928,0.000440000000000218,10838,True
49,Background,1048576,3.73006,3.73369,0.003630000000000244,1087892,True
40,Background,10240,3.73052,3.73079,0.00026999999999999247,10838,True
46,Background,102400,3.73119,3.73165,0.000460000000000349,106400,True
61,Background,102400,3.7314,3.73179,0.0003900000000003345,106400,True
43,Background,102400,3.7319,3.73629,0.004389999999999894,106400,True
51,Background,1048576,3.73483,3.75903,0.0242,1087892,True
42,Background,1024,3.73513,3.73538,0.00025000000000030553,1244,True
43,Background,1024,3.73572,3.736,0.000280000000000058,1244,True
37,Background,10240,3.73619,3.73637,0.00017999999999984695,10838,True
